0.00001	1.4995602827421534e8
0.000011040786199020736	1.35031453416716e8
0.000012189895989248674	1.2153716115326224e8
0.00001345860354055947	1.0933824234123132e8
0.000014859356422870059	9.831249783254491e7
0.000016405897731995387	8.834923969277114e7
0.000018113400926196025	7.934820538322133e7
0.000019998618696327447	7.12185742568005e7
0.000022080047330189015	6.387807672171658e7
0.0000243781081836875	5.725218734458898e7
0.00002691534803926914	5.127339395290586e7
0.000029716660317380254	4.5880535640685e7
0.0000328095293113119	4.101820309008233e7
0.000036224299841669876	3.663619542308071e7
0.00003999447497610978	3.2689028214773193e7
0.00004415704473533121	2.913548786036729e7
0.0000487528490103386	2.593822794181245e7
0.000053826978251628814	2.3063403636788107e7
0.00005942921586155727	2.048034059967303e7
0.00006561452663029056	1.816123507810043e7
0.00007244359600749891	1.608088233688764e7
0.00007998342550070276	1.4216430739298511e7
0.00008830799004185622	1.2547159088693585e7
0.00009749896377173867	1.1054275058865221e7
0.0001076465213629835	9.720732753807312e6
0.00011885022274370189	8.531067618099118e6
0.00013121998990192027	7.471247092707726e6
0.00014487718535447603	6.528535561742378e6
0.0001599558028614668	5.691372273651156e6
0.00017660378206861639	4.94926104414775e6
0.00019498445997580456	4.292670659305878e6
0.00021527817347243738	3.7129449969054284e6
0.0002376840286624876	3.2022219726099586e6
0.00026242185433844394	2.7533604972431418e6
0.00028973435877013213	2.359874700728716e6
0.00031988951096913973	2.0158747406721301e6
0.000353183169791957	1.716013567865525e6
0.00038994198667654357	1.455439069051893e6
0.00043052661049171055	1.2297510496251758e6
0.00047533522594280485	1.0349625565486089e6
0.0005248074602497723	867465.0755802465
0.0005794286964268809	723997.1678378014
0.0006397348354826482	601616.1399387061
0.0007063175542629615	497672.3701556452
0.0007798301105232585	409785.94137633755
0.0008609937521845999	335825.26074667927
0.000950604793656281	273887.3763766556
0.001049542428652322	222279.7337476554
0.0011587773561551262	179503.14848996047
0.001279381304157524	144235.80781631928
0.001412537544622754	115318.14935525047
0.0015595525028269522	91738.50264527349
0.0017218685749860062	72619.41383774579
0.0019010782799232997	57204.606926469074
0.002098939883623522	44846.56369412941
0.0023173946499684774	34994.72828951219
0.0025585858869056452	27184.359942891577
0.0028248799749157048	21026.06819611859
0.0031188895840939352	16196.0690636254
0.003443499307633384	12427.198158317347
0.003801893963205609	9500.708910993293
0.004197589839910073	7238.871875217512
0.004634469197362879	5498.376289072628
0.005116818355403073	4164.519190103776
0.005649369748123022	3146.151987530331
0.006237348354824191	2371.3407806006544
0.006886522963442755	1783.68581772799
0.007603262769401814	1339.2378595237315
0.008394599865193973	1003.9449855049497
0.009268298233793484	751.5623743913839
0.010232929922807537	561.9593417475808
0.011297959146727977	419.76183504956134
0.01247383514242942	313.2740089430408
0.013772094688939458	233.6288031566546
0.015205475297324954	174.1240762793068
0.01678804018122559	129.70737925277172
0.018535316234148107	96.5785756459718
0.020464446367246737	71.88503906020105
0.022594357702209758	53.48898667825961
0.024945947269429534	39.790620855138286
0.027542287033381633	29.594178455111887
0.03040885025676277	22.006792399485903
0.033573761424295454	16.362329392266474
0.03706807217825756	12.164164207581507
0.04092606597300105	9.042263333141818
0.04518559443749222	6.721050854552573
0.049888448746001166	4.995379534920744
0.055080769640540296	3.712582559005341
0.06081350012787176	2.7590795098651597
0.06714288529259516	2.050388594098365
0.07413102413009169	1.523683572378843
0.08184647881347895	1.1322499450430712
0.09036494737223004	0.8413575380741634
0.09977000638225525	0.6251887036921886
0.11015393095414144	0.4645528239890524
0.12161860006463679	0.34518625493936383
0.13427649611378642	0.25648799789243526
0.14825180851459516	0.19057957494061384
0.1636816521427807	0.14160606781045004
0.18071741260109256	0.10521651392693343
0.1995262314968879	0.07817767043082213
