0.00001	3.5255275489554346e7
0.000011040786199020736	3.187443297877251e7
0.000012189895989248674	2.8813493858910017e7
0.00001345860354055947	2.6042300700096052e7
0.000014859356422870059	2.3533538837114606e7
0.000016405897731995387	2.126246837978211e7
0.000018113400926196025	1.920668148510322e7
0.000019998618696327447	1.7345882509806987e7
0.000022080047330189015	1.566168888627375e7
0.0000243781081836875	1.4137450768259972e7
0.00002691534803926914	1.275808767813252e7
0.000029716660317380254	1.1509940544622522e7
0.0000328095293113119	1.0380637704495193e7
0.000036224299841669876	9.358973511744924e6
0.00003999447497610978	8.434798405134875e6
0.00004415704473533121	7.598919330541121e6
0.0000487528490103386	6.843009549536041e6
0.000053826978251628814	6.159526948233176e6
0.00005942921586155727	5.541640045007188e6
0.00006561452663029056	4.983160971254702e6
0.00007244359600749891	4.478484767803211e6
0.00007998342550070276	4.022534401549628e6
0.00008830799004185622	3.610710963062166e6
0.00009749896377173867	3.2388485566753e6
0.0001076465213629835	2.903173441254772e6
0.00011885022274370189	2.600267019073068e6
0.00013121998990192027	2.327032314150253e6
0.00014487718535447603	2.080663605971617e6
0.0001599558028614668	1.858618925716428e6
0.00017660378206861639	1.6585951432315875e6
0.00019498445997580456	1.4785054011742547e6
0.00021527817347243738	1.3164586759058337e6
0.0002376840286624876	1.1707412646801083e6
0.00026242185433844394	1.0398000183435156e6
0.00028973435877013213	922227.1556412868
0.00031988951096913973	816746.5108356958
0.000353183169791957	722201.0804268086
0.00038994198667654357	637541.7475893581
0.00043052661049171055	561817.0743236487
0.00047533522594280485	494164.0621167906
0.0005248074602497723	433799.79100679344
0.0005794286964268809	380013.8557635326
0.0006397348354826482	332161.52552892093
0.0007063175542629615	289657.560248677
0.0007798301105232585	251970.62350361247
0.0008609937521845999	218618.2369846472
0.000950604793656281	189162.226909111
0.001049542428652322	163204.6171656643
0.0011587773561551262	140383.92802339207
0.001279381304157524	120371.84275670507
0.001412537544622754	102870.20771106106
0.0015595525028269522	87608.33409374312
0.0017218685749860062	74340.57221590077
0.0019010782799232997	62844.13106316689
0.002098939883623522	52917.117980039955
0.0023173946499684774	44376.77496518009
0.0025585858869056452	37057.88963736531
0.0028248799749157048	30811.360401012447
0.0031188895840939352	25502.896753107772
0.003443499307633384	21011.837088496264
0.003801893963205609	17230.0678076797
0.004197589839910073	14061.029046263007
0.004634469197362879	11418.793945865378
0.005116818355403073	9227.21007773787
0.005649369748123022	7419.093400610291
0.006237348354824191	5935.466955985139
0.006886522963442755	4724.838331049996
0.007603262769401814	3742.5116959547795
0.008394599865193973	2949.9318804303603
0.009268298233793484	2314.059427064327
0.010232929922807537	1806.7767808635144
0.011297959146727977	1404.3266958402164
0.01247383514242942	1086.7845268379442
0.013772094688939458	837.5663200428571
0.015205475297324954	642.9745357469719
0.01678804018122559	491.78287384561645
0.018535316234148107	374.8610888252542
0.020464446367246737	284.8399526292483
0.022594357702209758	215.81573238677606
0.024945947269429534	163.09277334938224
0.027542287033381633	122.9620821882877
0.03040885025676277	92.51324169637019
0.033573761424295454	69.47658460951902
0.03706807217825756	52.092321447915765
0.04092606597300105	39.00324718091542
0.04518559443749222	29.16772303634741
0.049888448746001166	21.789813517604614
0.055080769640540296	16.263721964193167
0.06081350012787176	12.129978969038405
0.06714288529259516	9.04116869738084
0.07413102413009169	6.735306309441853
0.08184647881347895	5.015289099997233
0.09036494737223004	3.733124336722227
0.09977000638225525	2.77788278683191
0.11015393095414144	2.0665371126071506
0.12161860006463679	1.5370199521395023
0.13427649611378642	1.1429805262348793
0.14825180851459516	0.8498348565871723
0.1636816521427807	0.631797243368446
0.18071741260109256	0.46965352561049656
0.1995262314968879	0.3490934705807405
