0.00001	5.74115767434454e8
0.000011040786199020736	5.110352289464294e8
0.000012189895989248674	4.543211849938887e8
0.00001345860354055947	4.033678466706932e8
0.000014859356422870059	3.5762610873985565e8
0.000016405897731995387	3.165981868815234e8
0.000018113400926196025	2.798327616558968e8
0.000019998618696327447	2.4692058185300636e8
0.000022080047330189015	2.1749048435459793e8
0.0000243781081836875	1.9120579181652367e8
0.00002691534803926914	1.6776105305660608e8
0.000029716660317380254	1.4687909444963694e8
0.0000328095293113119	1.2830835361120933e8
0.000036224299841669876	1.1182046937296784e8
0.00003999447497610978	9.720810449429414e7
0.00004415704473533121	8.428297974768534e7
0.0000487528490103386	7.287409997893599e7
0.000053826978251628814	6.2826154488356635e7
0.00005942921586155727	5.39980756468204e7
0.00006561452663029056	4.626174102681865e7
0.00007244359600749891	3.950080555564222e7
0.00007998342550070276	3.360965126679347e7
0.00008830799004185622	2.8492443171142206e7
0.00009749896377173867	2.406228060300076e7
0.0001076465213629835	2.024043413799159e7
0.00011885022274370189	1.6955658845417254e7
0.00013121998990192027	1.4143575254935905e7
0.00014487718535447603	1.1746109992981374e7
0.0001599558028614668	9.71098861167926e6
0.00017660378206861639	7.991273699164195e6
0.00019498445997580456	6.544941945505764e6
0.00021527817347243738	5.334494452685922e6
0.0002376840286624876	4.326595226762075e6
0.00026242185433844394	3.4917334754833095e6
0.00028973435877013213	2.8039060498782843e6
0.00031988951096913973	2.240317098822211e6
0.000353183169791957	1.7810927341177752e6
0.00038994198667654357	1.4090092044524765e6
0.00043052661049171055	1.1092337234758064e6
0.00047533522594280485	869077.6628009491
0.0005248074602497723	677762.2804535278
0.0005794286964268809	526197.4903695835
0.0006397348354826482	406774.37836499116
0.0007063175542629615	313172.23364512436
0.0007798301105232585	240180.80195294484
0.0008609937521845999	183538.2959390867
0.000950604793656281	139785.44692879915
0.001049542428652322	106135.58136326983
0.0011587773561551262	80360.38728415838
0.001279381304157524	60690.73164376244
0.001412537544622754	45731.62300240499
0.0015595525028269522	34390.20422445511
0.0017218685749860062	25815.515881290834
0.0019010782799232997	19348.695182327647
0.002098939883623522	14482.262720772182
0.0023173946499684774	10827.190647367359
0.0025585858869056452	8086.528803799301
0.0028248799749157048	6034.476718486752
0.0031188895840939352	4499.916770388882
0.003443499307633384	3353.556608732353
0.003801893963205609	2497.958774657498
0.004197589839910073	1859.8565614765103
0.004634469197362879	1384.263904633095
0.005116818355403073	1029.9818251869729
0.005649369748123022	766.1844001587742
0.006237348354824191	569.8341121097546
0.006886522963442755	423.7310361810014
0.007603262769401814	315.044233764831
0.008394599865193973	234.20857931345017
0.009268298233793484	174.09761796193925
0.010232929922807537	129.40434669130082
0.011297959146727977	96.17825205385452
0.01247383514242942	71.47954738343287
0.013772094688939458	53.12117195172232
0.015205475297324954	39.476419513566725
0.01678804018122559	29.335589985486877
0.018535316234148107	21.799225891366405
0.020464446367246737	16.198629959882055
0.022594357702209758	12.036713305810736
0.024945947269429534	8.943986470714208
0.027542287033381633	6.645824454806871
0.03040885025676277	4.938122341759026
0.033573761424295454	3.669193733077236
0.03706807217825756	2.7263128611201637
0.04092606597300105	2.0257101904568344
0.04518559443749222	1.5051359483130682
0.049888448746001166	1.1183328490923259
0.055080769640540296	0.8309280989349759
0.06081350012787176	0.6173803917769192
0.06714288529259516	0.4587110478790919
0.07413102413009169	0.3408179500457891
0.08184647881347895	0.25322260782866124
0.09036494737223004	0.18813910525526012
0.09977000638225525	0.13978225198763994
0.11015393095414144	0.10385348930820726
0.12161860006463679	0.07715888639344826
0.13427649611378642	0.05732529004515641
0.14825180851459516	0.042589410498884206
0.1636816521427807	0.031641102805828325
0.18071741260109256	0.023506919087765255
0.1995262314968879	0.017463583924136827
