0.00001	2.6153696389261508e8
0.000011040786199020736	2.3473322640015316e8
0.000012189895989248674	2.105316646660976e8
0.00001345860354055947	1.8868652610910177e8
0.000014859356422870059	1.6897518449628782e8
0.000016405897731995387	1.5119595698046952e8
0.000018113400926196025	1.3516612662818086e8
0.000019998618696327447	1.2072015137713608e8
0.000022080047330189015	1.0770804165607747e8
0.0000243781081836875	9.599389091940847e7
0.00002691534803926914	8.545454463363808e7
0.000029716660317380254	7.59783947301316e7
0.0000328095293113119	6.746428772977506e7
0.000036224299841669876	5.982053587093965e7
0.00003999447497610978	5.296402158514072e7
0.00004415704473533121	4.681938658231179e7
0.0000487528490103386	4.131829764188208e7
0.000053826978251628814	3.6398781949195825e7
0.00005942921586155727	3.2004625516359795e7
0.00006561452663029056	2.808482882261493e7
0.00007244359600749891	2.459311438101673e7
0.00007998342550070276	2.1487481435502496e7
0.00008830799004185622	1.8729803447100043e7
0.00009749896377173867	1.6285464436133528e7
0.0001076465213629835	1.4123030613623181e7
0.00011885022274370189	1.2213954063373988e7
0.00013121998990192027	1.0532305527986323e7
0.00014487718535447603	9.05453361428832e6
0.0001599558028614668	7.7592479621659e6
0.00017660378206861639	6.62702412613869e6
0.00019498445997580456	5.640228097913418e6
0.00021527817347243738	4.782858556354396e6
0.0002376840286624876	4.040405070773606e6
0.00026242185433844394	3.3997206073614843e6
0.00028973435877013213	2.848906800039015e6
0.00031988951096913973	2.377210549221385e6
0.000353183169791957	1.9749306084958832e6
0.00038994198667654357	1.6333329126713923e6
0.00043052661049171055	1.3445734946623533e6
0.00047533522594280485	1.10162793527932e6
0.0005248074602497723	898226.3913709149
0.0005794286964268809	728793.3549606511
0.0006397348354826482	588391.409121936
0.0007063175542629615	472668.3645649678
0.0007798301105232585	377807.2818355004
0.0008609937521845999	300479.004948118
0.000950604793656281	237796.94889995526
0.001049542428652322	187273.99157870712
0.0011587773561551262	146781.4154841595
0.001279381304157524	114509.92235009954
0.001412537544622754	88932.80095546396
0.0015595525028269522	68771.36328131391
0.0017218685749860062	52962.77642611001
0.0019010782799232997	40630.40878029753
0.002098939883623522	31056.781933691556
0.0023173946499684774	23659.17898365634
0.0025585858869056452	17967.910486754176
0.0028248799749157048	13607.186645235255
0.0031188895840939352	10278.493512142522
0.003443499307633384	7746.326269519661
0.003801893963205609	5826.097047669056
0.004197589839910073	4374.010034475432
0.004634469197362879	3278.683193859557
0.005116818355403073	2454.2930732669483
0.005649369748123022	1835.0254089224254
0.006237348354824191	1370.6275239982278
0.006886522963442755	1022.8766835472925
0.007603262769401814	762.7995453231233
0.008394599865193973	568.4998351864306
0.009268298233793484	423.4729725524867
0.010232929922807537	315.3065756418
0.011297959146727977	234.68396992709677
0.01247383514242942	174.62370523251684
0.013772094688939458	129.90159881856925
0.015205475297324954	96.61307147946718
0.01678804018122559	71.84274062684744
0.018535316234148107	53.41563819235262
0.020464446367246737	39.71030377445095
0.022594357702209758	29.51862635180396
0.024945947269429534	21.940906858902963
0.027542287033381633	16.307393957232534
0.03040885025676277	12.119678650532933
0.033573761424295454	9.006961419665913
0.03706807217825756	6.693442258692926
0.04092606597300105	4.974019846408055
0.04518559443749222	3.6961920184159
0.049888448746001166	2.7465807930608435
0.055080769640540296	2.0409038763044123
0.06081350012787176	1.5165133109723001
0.06714288529259516	1.126845444239052
0.07413102413009169	0.8372934183707343
0.08184647881347895	0.6221380744227645
0.09036494737223004	0.46226616434398693
0.09977000638225525	0.3434740905255893
0.11015393095414144	0.2552070333019003
0.12161860006463679	0.18962178264641238
0.13427649611378642	0.14089021057384343
0.14825180851459516	0.10468162006769433
0.1636816521427807	0.07777804787346554
0.18071741260109256	0.05778838301032607
0.1995262314968879	0.04293592420084025
