0.00001	1.9848728359761953e8
0.000011040786199020736	1.7846937069611225e8
0.000012189895989248674	1.6038056461435342e8
0.00001345860354055947	1.4403882249127305e8
0.000014859356422870059	1.2927924467321335e8
0.000016405897731995387	1.1595245725854295e8
0.000018113400926196025	1.0392314704633442e8
0.000019998618696327447	9.306873447622882e7
0.000022080047330189015	8.327817167058387e7
0.0000243781081836875	7.445085362231243e7
0.00002691534803926914	6.64956320223174e7
0.000029716660317380254	5.93299219787601e7
0.0000328095293113119	5.2878892899391234e7
0.000036224299841669876	4.7074735631064065e7
0.00003999447497610978	4.185599867173852e7
0.00004415704473533121	3.716698697237475e7
0.0000487528490103386	3.2957217452649318e7
0.000053826978251628814	2.9180925913965423e7
0.00005942921586155727	2.579662053831749e7
0.00006561452663029056	2.276667762102201e7
0.00007244359600749891	2.005697559447727e7
0.00007998342550070276	1.763656378554525e7
0.00008830799004185622	1.5477362677074067e7
0.00009749896377173867	1.3553892759033684e7
0.0001076465213629835	1.1843029328550242e7
0.00011885022274370189	1.032378084847103e7
0.00013121998990192027	8.977088698906798e6
0.00014487718535447603	7.785646357894298e6
0.0001599558028614668	6.73373622822118e6
0.00017660378206861639	5.807082488083711e6
0.00019498445997580456	4.99271848781042e6
0.00021527817347243738	4.278867340704548e6
0.0002376840286624876	3.654834469243832e6
0.00026242185433844394	3.110910966455465e6
0.00028973435877013213	2.6382867194337794e6
0.00031988951096913973	2.228972318836947e6
0.000353183169791957	1.8757288464264814e6
0.00038994198667654357	1.572004694111097e6
0.00043052661049171055	1.3118786241680817e6
0.00047533522594280485	1.0900083334021957e6
0.0005248074602497723	901583.8353255277
0.0005794286964268809	742285.0260475813
0.0006397348354826482	608242.8525614734
0.0007063175542629615	496003.5576967455
0.0007798301105232585	402495.53479182185
0.0008609937521845999	324998.3871613825
0.000950604793656281	261113.85229774262
0.001049542428652322	208738.31713218114
0.0011587773561551262	166036.71710979292
0.001279381304157524	131417.67597544432
0.001412537544622754	103509.80266635091
0.0015595525028269522	81139.11405363423
0.0017218685749860062	63307.595203880424
0.0019010782799232997	49172.940564664896
0.002098939883623522	38029.538961130136
0.0023173946499684774	29290.77234773987
0.0025585858869056452	22472.693661228608
0.0028248799749157048	17179.134516436607
0.0031188895840939352	13088.27124731669
0.003443499307633384	9940.650740915735
0.003801893963205609	7528.648609610478
0.004197589839910073	5687.304285285893
0.004634469197362879	4286.452941599615
0.005116818355403073	3224.054457341983
0.005649369748123022	2420.6058932592714
0.006237348354824191	1814.5164155414204
0.006886522963442755	1358.321892987511
0.007603262769401814	1015.6196953097642
0.008394599865193973	758.6114274229149
0.009268298233793484	566.1512553784978
0.010232929922807537	422.20897021236124
0.011297959146727977	314.66900777625597
0.01247383514242942	234.39851623396225
0.013772094688939458	174.52868396977374
0.015205475297324954	129.90356415103997
0.01678804018122559	96.65938875143274
0.018535316234148107	71.90481947802982
0.020464446367246737	53.478792724806226
0.022594357702209758	39.76769477500147
0.024945947269429534	29.567693687988594
0.027542287033381633	21.98130531277843
0.03040885025676277	16.339826307578733
0.033573761424295454	12.145256990258076
0.03706807217825756	9.026874259863234
0.04092606597300105	6.708794789172657
0.04518559443749222	4.9857692925157835
0.049888448746001166	3.7051328823395124
0.055080769640540296	2.753354332903598
0.06081350012787176	2.0460176964211314
0.06714288529259516	1.520363605739135
0.07413102413009169	1.1297382332545851
0.08184647881347895	0.8394632029253444
0.09036494737223004	0.6237634584880709
0.09977000638225525	0.4634825356067296
0.11015393095414144	0.34438369752001563
0.12161860006463679	0.2558868729472721
0.13427649611378642	0.19012970407749208
0.14825180851459516	0.1412695992972104
0.1636816521427807	0.10496496870568706
0.18071741260109256	0.07798966480483926
0.1995262314968879	0.05794643883395878
