0.00001	6.32902184380476e7
0.000011040786199020736	5.715789522735445e7
0.000012189895989248674	5.160759812665078e7
0.00001345860354055947	4.658445533325338e7
0.000014859356422870059	4.203876710658938e7
0.000016405897731995387	3.792551812842214e7
0.000018113400926196025	3.420393591406757e7
0.000019998618696327447	3.0837090731936358e7
0.000022080047330189015	2.7791533316627644e7
0.0000243781081836875	2.503696669521243e7
0.00002691534803926914	2.2545948949179456e7
0.000029716660317380254	2.0293623990093883e7
0.0000328095293113119	1.8257477707908176e7
0.000036224299841669876	1.641711709985485e7
0.00003999447497610978	1.4754070213372e7
0.00004415704473533121	1.3251604940807275e7
0.0000487528490103386	1.189456488866216e7
0.000053826978251628814	1.0669220711607141e7
0.00005942921586155727	9.563135454966793e6
0.00006561452663029056	8.565042579569887e6
0.00007244359600749891	7.664735486191801e6
0.00007998342550070276	6.852967439165637e6
0.00008830799004185622	6.121360923850276e6
0.00009749896377173867	5.462325542211281e6
0.0001076465213629835	4.868983643916866e6
0.00011885022274370189	4.335102966447978e6
0.00013121998990192027	3.855035623682975e6
0.00014487718535447603	3.4236628471348626e6
0.0001599558028614668	3.036344939701045e6
0.00017660378206861639	2.6888759532155283e6
0.00019498445997580456	2.377442647519998e6
0.00021527817347243738	2.098587331018811e6
0.0002376840286624876	1.8491742202279803e6
0.00026242185433844394	1.626358991370088e6
0.00028973435877013213	1.4275612270883063e6
0.00031988951096913973	1.25043949039579e6
0.000353183169791957	1.092868783117151e6
0.00038994198667654357	952920.1691146645
0.00043052661049171055	828842.3632631679
0.00047533522594280485	719045.1057045341
0.0005248074602497723	622084.1575598293
0.0005794286964268809	536647.7690606401
0.0006397348354826482	461544.4843911133
0.0007063175542629615	395692.15910966607
0.0007798301105232585	338108.0764629774
0.0008609937521845999	287900.05798914796
0.000950604793656281	244258.47184187855
0.001049542428652322	206449.04935140396
0.0011587773561551262	173806.42661894456
0.001279381304157524	145728.33358497874
0.001412537544622754	121670.3581648831
0.0015595525028269522	101141.21789861567
0.0017218685749860062	83698.47623501503
0.0019010782799232997	68944.6452582372
0.002098939883623522	56523.62146264073
0.0023173946499684774	46117.4062092738
0.0025585858869056452	37443.067809908505
0.0028248799749157048	30249.907796507454
0.0031188895840939352	24316.79980454201
0.003443499307633384	19449.675533370377
0.003801893963205609	15479.138291782918
0.004197589839910073	12258.190504938364
0.004634469197362879	9660.067025614477
0.005116818355403073	7576.1709335324595
0.005649369748123022	5914.112511245712
0.006237348354824191	4595.855086195526
0.006886522963442755	3555.9733222485957
0.007603262769401814	2740.0303054723227
0.008394599865193973	2103.0794585263848
0.009268298233793484	1608.2960784573552
0.010232929922807537	1225.741332888385
0.011297959146727977	931.2591233507801
0.01247383514242942	705.5036013921408
0.013772094688939458	533.0925599550637
0.015205475297324954	401.87963767804285
0.01678804018122559	302.33642869267624
0.018535316234148107	227.0342806262347
0.020464446367246737	170.21481797760498
0.022594357702209758	127.43801894818807
0.024945947269429534	95.29692951637844
0.027542287033381633	71.18872102941168
0.03040885025676277	53.13267844759048
0.033573761424295454	39.62674063750933
0.03706807217825756	29.5353100193646
0.04092606597300105	22.002133391195116
0.04518559443749222	16.383076291230623
0.049888448746001166	12.194536522811518
0.055080769640540296	9.07405151879425
0.06081350012787176	6.750344739673835
0.06714288529259516	5.0206327539681865
0.07413102413009169	3.733487000475691
0.08184647881347895	2.7759252095246723
0.09036494737223004	2.0637106675823134
0.09977000638225525	1.534076106619338
0.11015393095414144	1.140274969641581
0.12161860006463679	0.8475065981168228
0.13427649611378642	0.6298723179242529
0.14825180851459516	0.46810373573976705
0.1636816521427807	0.3478686560719879
0.18071741260109256	0.25850855933686745
0.1995262314968879	0.19209820143021972
