0.00001	4.731332930453876e7
0.000011040786199020736	4.2755202075238906e7
0.000012189895989248674	3.862893901601158e7
0.00001345860354055947	3.489382705240239e7
0.000014859356422870059	3.151299078915938e7
0.000016405897731995387	2.8453030719377764e7
0.000018113400926196025	2.5683695536657706e7
0.000019998618696327447	2.3177585338318564e7
0.000022080047330189015	2.090988278706442e7
0.0000243781081836875	1.885810965568544e7
0.00002691534803926914	1.7001906262733728e7
0.000029716660317380254	1.5322831738820968e7
0.0000328095293113119	1.3804183101939112e7
0.000036224299841669876	1.2430831387538727e7
0.00003999447497610978	1.1189073222816095e7
0.00004415704473533121	1.0066496389173156e7
0.0000487528490103386	9.051858054071167e6
0.000053826978251628814	8.134974477853074e6
0.00005942921586155727	7.306621113716979e6
0.00006561452663029056	6.558442121035762e6
0.00007244359600749891	5.88286840453705e6
0.00007998342550070276	5.273043376504265e6
0.00008830799004185622	4.722755710811969e6
0.00009749896377173867	4.22637843685384e6
0.0001076465213629835	3.778813766592537e6
0.00011885022274370189	3.3754431225622655e6
0.00013121998990192027	3.012081873017643e6
0.00014487718535447603	2.6849383317186683e6
0.0001599558028614668	2.3905766218455723e6
0.00017660378206861639	2.1258830398623594e6
0.00019498445997580456	1.8880355908541947e6
0.00021527817347243738	1.6744763975490984e6
0.0002376840286624876	1.482886713589297e6
0.00026242185433844394	1.311164297217198e6
0.00028973435877013213	1.1574029248275373e6
0.00031988951096913973	1.0198738445391783e6
0.000353183169791957	897008.9895355329
0.00038994198667654357	787385.7874720299
0.00043052661049171055	689713.4182611319
0.00047533522594280485	602820.3864085203
0.0005248074602497723	525643.2867727898
0.0005794286964268809	457216.65401920216
0.0006397348354826482	396663.79627600405
0.0007063175542629615	343188.5226803378
0.0007798301105232585	296067.6826532524
0.0008609937521845999	254644.44209498912
0.000950604793656281	218322.22807477706
0.001049542428652322	186559.27935143575
0.0011587773561551262	158863.7450689243
0.001279381304157524	134789.27840480846
0.001412537544622754	113931.07585444252
0.0015595525028269522	95922.31629848921
0.0017218685749860062	80430.95711205379
0.0019010782799232997	67156.84741423285
0.002098939883623522	55829.12123058524
0.0023173946499684774	46203.83591446791
0.0025585858869056452	38061.82375353208
0.0028248799749157048	31206.72732783518
0.0031188895840939352	25463.191951813737
0.003443499307633384	20675.19145457801
0.003801893963205609	16704.46664068853
0.004197589839910073	13429.0590036145
0.004634469197362879	10741.925585862286
0.005116818355403073	8549.624208198798
0.005649369748123022	6771.061523344088
0.006237348354824191	5336.299363063652
0.006886522963442755	4185.417518369122
0.007603262769401814	3267.433304524784
0.008394599865193973	2539.279923000806
0.009268298233793484	1964.8466839282937
0.010232929922807537	1514.0845804004439
0.011297959146727977	1162.1805430127415
0.01247383514242942	888.8030270025656
0.013772094688939458	677.4205100872532
0.015205475297324954	514.693145931883
0.01678804018122559	389.936374531012
0.018535316234148107	294.6538783587439
0.020464446367246737	222.1360123284271
0.022594357702209758	167.11881601435016
0.024945947269429534	125.49799106044497
0.027542287033381633	94.09181195636552
0.03040885025676277	70.44681930214188
0.033573761424295454	52.6802822191039
0.03706807217825756	39.35375683724067
0.04092606597300105	29.372551147189142
0.04518559443749222	21.90647509520045
0.049888448746001166	16.327857970084835
0.055080769640540296	12.163412517148743
0.06081350012787176	9.057087710123369
0.06714288529259516	6.741561241115505
0.07413102413009169	5.016469124353563
0.08184647881347895	3.731850874108403
0.09036494737223004	2.775606932661759
0.09977000638225525	2.0640258315195723
0.11015393095414144	1.5346489690807061
0.12161860006463679	1.1409083680462544
0.13427649611378642	0.8481045845782802
0.14825180851459516	0.6303946931888973
0.1636816521427807	0.46853972483560113
0.18071741260109256	0.3482219631962806
0.1995262314968879	0.2587891107777871
